START graph_IMDB_BINARY_pagerank_curriculum: Sun 21 Jun 2026 12:26:12 AM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.15 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-21 00:26:15,591 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.15, pagerank_mask_steps=5, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6412:   0%|          | 0/60 [00:01<?, ?it/s]
Epoch 56 | train_loss: 0.1965:  95%|█████████▌| 57/60 [00:33<00:01,  1.85it/s]
Epoch 57 | train_loss: 0.1859:  95%|█████████▌| 57/60 [00:33<00:01,  1.85it/s]
Epoch 57 | train_loss: 0.1859:  97%|█████████▋| 58/60 [00:33<00:01,  1.81it/s]
Epoch 58 | train_loss: 0.1890:  97%|█████████▋| 58/60 [00:34<00:01,  1.81it/s]
Epoch 58 | train_loss: 0.1890:  98%|█████████▊| 59/60 [00:34<00:00,  1.78it/s]
Epoch 59 | train_loss: 0.1897:  98%|█████████▊| 59/60 [00:35<00:00,  1.78it/s]
Epoch 59 | train_loss: 0.1897: 100%|██████████| 60/60 [00:35<00:00,  1.79it/s]
Epoch 59 | train_loss: 0.1897: 100%|██████████| 60/60 [00:35<00:00,  1.71it/s]
#Test_f1: 0.7590±0.0301
####### Run 2 for seed 2

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6414:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6414:   2%|▏         | 1/60 [00:00<00:25,  2.30it/s]
Epoch 1 | train_loss: 0.4312:   2%|▏         | 1/60 [00:00<00:25,  2.30it/s]
Epoch 1 | train_loss: 0.4312:   3%|▎         | 2/60 [00:00<00:29,  1.97it/s]
Epoch 2 | train_loss: 0.3574:   3%|▎         | 2/60 [00:01<00:29,  1.97it/s]
Epoch 2 | train_loss: 0.3574:   5%|▌         | 3/60 [00:01<00:30,  1.88it/s]
Epoch 3 | train_loss: 0.3332:   5%|▌         | 3/60 [00:02<00:30,  1.88it/s]
Epoch 3 | train_loss: 0.3332:   7%|▋         | 4/60 [00:02<00:31,  1.79it/s]
Epoch 4 | train_loss: 0.3118:   7%|▋         | 4/60 [00:02<00:31,  1.79it/s]
Epoch 4 | train_loss: 0.3118:   8%|▊         | 5/60 [00:02<00:30,  1.81it/s]
Epoch 5 | train_loss: 0.2910:   8%|▊         | 5/60 [00:03<00:30,  1.81it/s]
Epoch 5 | train_loss: 0.2910:  10%|█         | 6/60 [00:03<00:29,  1.83it/s]
Epoch 6 | train_loss: 0.2771:  10%|█         | 6/60 [00:03<00:29,  1.83it/s]
Epoch 6 | train_loss: 0.2771:  12%|█▏        | 7/60 [00:03<00:29,  1.82it/s]
Epoch 7 | train_loss: 0.2640:  12%|█▏        | 7/60 [00:04<00:29,  1.82it/s]
Epoch 7 | train_loss: 0.2640:  13%|█▎        | 8/60 [00:04<00:28,  1.84it/s]
Epoch 8 | train_loss: 0.2498:  13%|█▎        | 8/60 [00:04<00:28,  1.84it/s]
Epoch 8 | train_loss: 0.2498:  15%|█▌        | 9/60 [00:04<00:27,  1.84it/s]
Epoch 9 | train_loss: 0.2618:  15%|█▌        | 9/60 [00:05<00:27,  1.84it/s]
Epoch 9 | train_loss: 0.2618:  17%|█▋        | 10/60 [00:05<00:27,  1.82it/s]
Epoch 10 | train_loss: 0.2518:  17%|█▋        | 10/60 [00:06<00:27,  1.82it/s]
Epoch 10 | train_loss: 0.2518:  18%|█▊        | 11/60 [00:06<00:27,  1.76it/s]
Epoch 11 | train_loss: 0.2388:  18%|█▊        | 11/60 [00:06<00:27,  1.76it/s]
Epoch 11 | train_loss: 0.2388:  20%|██        | 12/60 [00:06<00:26,  1.79it/s]
Epoch 12 | train_loss: 0.2438:  20%|██        | 12/60 [00:07<00:26,  1.79it/s]
Epoch 12 | train_loss: 0.2438:  22%|██▏       | 13/60 [00:07<00:27,  1.72it/s]
Epoch 13 | train_loss: 0.2476:  22%|██▏       | 13/60 [00:07<00:27,  1.72it/s]
Epoch 13 | train_loss: 0.2476:  23%|██▎       | 14/60 [00:07<00:26,  1.72it/s]
Epoch 14 | train_loss: 0.2384:  23%|██▎       | 14/60 [00:08<00:26,  1.72it/s]
Epoch 14 | train_loss: 0.2384:  25%|██▌       | 15/60 [00:08<00:26,  1.68it/s]
Epoch 15 | train_loss: 0.2288:  25%|██▌       | 15/60 [00:09<00:26,  1.68it/s]
Epoch 15 | train_loss: 0.2288:  27%|██▋       | 16/60 [00:09<00:26,  1.67it/s]
Epoch 16 | train_loss: 0.2273:  27%|██▋       | 16/60 [00:09<00:26,  1.67it/s]
Epoch 16 | train_loss: 0.2273:  28%|██▊       | 17/60 [00:09<00:25,  1.66it/s]
Epoch 17 | train_loss: 0.2268:  28%|██▊       | 17/60 [00:10<00:25,  1.66it/s]
Epoch 17 | train_loss: 0.2268:  30%|███       | 18/60 [00:10<00:24,  1.69it/s]
Epoch 18 | train_loss: 0.2298:  30%|███       | 18/60 [00:10<00:24,  1.69it/s]
Epoch 18 | train_loss: 0.2298:  32%|███▏      | 19/60 [00:10<00:24,  1.70it/s]
Epoch 19 | train_loss: 0.2232:  32%|███▏      | 19/60 [00:11<00:24,  1.70it/s]
Epoch 19 | train_loss: 0.2232:  33%|███▎      | 20/60 [00:11<00:23,  1.68it/s]
Epoch 20 | train_loss: 0.2307:  33%|███▎      | 20/60 [00:11<00:23,  1.68it/s]
Epoch 20 | train_loss: 0.2307:  35%|███▌      | 21/60 [00:11<00:22,  1.72it/s]
Epoch 21 | train_loss: 0.2201:  35%|███▌      | 21/60 [00:12<00:22,  1.72it/s]
Epoch 21 | train_loss: 0.2201:  37%|███▋      | 22/60 [00:12<00:21,  1.78it/s]
Epoch 22 | train_loss: 0.2160:  37%|███▋      | 22/60 [00:13<00:21,  1.78it/s]
Epoch 22 | train_loss: 0.2160:  38%|███▊      | 23/60 [00:13<00:20,  1.80it/s]
Epoch 23 | train_loss: 0.2119:  38%|███▊      | 23/60 [00:13<00:20,  1.80it/s]
Epoch 23 | train_loss: 0.2119:  40%|████      | 24/60 [00:13<00:20,  1.73it/s]
Epoch 24 | train_loss: 0.2156:  40%|████      | 24/60 [00:14<00:20,  1.73it/s]
Epoch 24 | train_loss: 0.2156:  42%|████▏     | 25/60 [00:14<00:21,  1.65it/s]
Epoch 25 | train_loss: 0.2114:  42%|████▏     | 25/60 [00:14<00:21,  1.65it/s]
Epoch 25 | train_loss: 0.2114:  43%|████▎     | 26/60 [00:14<00:21,  1.61it/s]
Epoch 26 | train_loss: 0.2160:  43%|████▎     | 26/60 [00:15<00:21,  1.61it/s]
Epoch 26 | train_loss: 0.2160:  45%|████▌     | 27/60 [00:15<00:20,  1.62it/s]
Epoch 27 | train_loss: 0.2161:  45%|████▌     | 27/60 [00:16<00:20,  1.62it/s]
Epoch 27 | train_loss: 0.2161:  47%|████▋     | 28/60 [00:16<00:18,  1.72it/s]
Epoch 28 | train_loss: 0.2110:  47%|████▋     | 28/60 [00:16<00:18,  1.72it/s]
Epoch 28 | train_loss: 0.2110:  48%|████▊     | 29/60 [00:16<00:18,  1.68it/s]
Epoch 29 | train_loss: 0.2147:  48%|████▊     | 29/60 [00:17<00:18,  1.68it/s]
Epoch 29 | train_loss: 0.2147:  50%|█████     | 30/60 [00:17<00:17,  1.74it/s]
Epoch 30 | train_loss: 0.2071:  50%|█████     | 30/60 [00:17<00:17,  1.74it/s]
Epoch 30 | train_loss: 0.2071:  52%|█████▏    | 31/60 [00:17<00:16,  1.72it/s]
Epoch 31 | train_loss: 0.2121:  52%|█████▏    | 31/60 [00:18<00:16,  1.72it/s]
Epoch 31 | train_loss: 0.2121:  53%|█████▎    | 32/60 [00:18<00:16,  1.67it/s]
Epoch 32 | train_loss: 0.2141:  53%|█████▎    | 32/60 [00:19<00:16,  1.67it/s]
Epoch 32 | train_loss: 0.2141:  55%|█████▌    | 33/60 [00:19<00:16,  1.66it/s]
Epoch 33 | train_loss: 0.2060:  55%|█████▌    | 33/60 [00:19<00:16,  1.66it/s]
Epoch 33 | train_loss: 0.2060:  57%|█████▋    | 34/60 [00:19<00:15,  1.68it/s]
Epoch 34 | train_loss: 0.1990:  57%|█████▋    | 34/60 [00:20<00:15,  1.68it/s]
Epoch 34 | train_loss: 0.1990:  58%|█████▊    | 35/60 [00:20<00:14,  1.68it/s]
Epoch 35 | train_loss: 0.2051:  58%|█████▊    | 35/60 [00:20<00:14,  1.68it/s]
Epoch 35 | train_loss: 0.2051:  60%|██████    | 36/60 [00:20<00:14,  1.67it/s]
Epoch 36 | train_loss: 0.1998:  60%|██████    | 36/60 [00:21<00:14,  1.67it/s]
Epoch 36 | train_loss: 0.1998:  62%|██████▏   | 37/60 [00:21<00:13,  1.66it/s]
Epoch 37 | train_loss: 0.1970:  62%|██████▏   | 37/60 [00:22<00:13,  1.66it/s]
Epoch 37 | train_loss: 0.1970:  63%|██████▎   | 38/60 [00:22<00:13,  1.69it/s]
Epoch 38 | train_loss: 0.2077:  63%|██████▎   | 38/60 [00:22<00:13,  1.69it/s]
Epoch 38 | train_loss: 0.2077:  65%|██████▌   | 39/60 [00:22<00:12,  1.68it/s]
Epoch 39 | train_loss: 0.2059:  65%|██████▌   | 39/60 [00:23<00:12,  1.68it/s]
Epoch 39 | train_loss: 0.2059:  67%|██████▋   | 40/60 [00:23<00:12,  1.63it/s]
Epoch 40 | train_loss: 0.2002:  67%|██████▋   | 40/60 [00:23<00:12,  1.63it/s]
Epoch 40 | train_loss: 0.2002:  68%|██████▊   | 41/60 [00:23<00:11,  1.70it/s]
Epoch 41 | train_loss: 0.1941:  68%|██████▊   | 41/60 [00:24<00:11,  1.70it/s]
Epoch 41 | train_loss: 0.1941:  70%|███████   | 42/60 [00:24<00:10,  1.68it/s]
Epoch 42 | train_loss: 0.1979:  70%|███████   | 42/60 [00:24<00:10,  1.68it/s]
Epoch 42 | train_loss: 0.1979:  72%|███████▏  | 43/60 [00:24<00:09,  1.74it/s]
Epoch 43 | train_loss: 0.1975:  72%|███████▏  | 43/60 [00:25<00:09,  1.74it/s]
Epoch 43 | train_loss: 0.1975:  73%|███████▎  | 44/60 [00:25<00:08,  1.80it/s]
Epoch 44 | train_loss: 0.1994:  73%|███████▎  | 44/60 [00:26<00:08,  1.80it/s]
Epoch 44 | train_loss: 0.1994:  75%|███████▌  | 45/60 [00:26<00:08,  1.75it/s]
Epoch 45 | train_loss: 0.1969:  75%|███████▌  | 45/60 [00:26<00:08,  1.75it/s]
Epoch 45 | train_loss: 0.1969:  77%|███████▋  | 46/60 [00:26<00:08,  1.74it/s]
Epoch 46 | train_loss: 0.1911:  77%|███████▋  | 46/60 [00:27<00:08,  1.74it/s]
Epoch 46 | train_loss: 0.1911:  78%|███████▊  | 47/60 [00:27<00:07,  1.73it/s]
Epoch 47 | train_loss: 0.1887:  78%|███████▊  | 47/60 [00:27<00:07,  1.73it/s]
Epoch 47 | train_loss: 0.1887:  80%|████████  | 48/60 [00:27<00:07,  1.71it/s]
Epoch 48 | train_loss: 0.1969:  80%|████████  | 48/60 [00:28<00:07,  1.71it/s]
Epoch 48 | train_loss: 0.1969:  82%|████████▏ | 49/60 [00:28<00:06,  1.71it/s]
Epoch 49 | train_loss: 0.2009:  82%|████████▏ | 49/60 [00:29<00:06,  1.71it/s]
Epoch 49 | train_loss: 0.2009:  83%|████████▎ | 50/60 [00:29<00:05,  1.71it/s]
Epoch 50 | train_loss: 0.1953:  83%|████████▎ | 50/60 [00:29<00:05,  1.71it/s]
Epoch 50 | train_loss: 0.1953:  85%|████████▌ | 51/60 [00:29<00:04,  1.81it/s]
Epoch 51 | train_loss: 0.1966:  85%|████████▌ | 51/60 [00:30<00:04,  1.81it/s]
Epoch 51 | train_loss: 0.1966:  87%|████████▋ | 52/60 [00:30<00:04,  1.77it/s]
Epoch 52 | train_loss: 0.1986:  87%|████████▋ | 52/60 [00:30<00:04,  1.77it/s]
Epoch 52 | train_loss: 0.1986:  88%|████████▊ | 53/60 [00:30<00:04,  1.73it/s]
Epoch 53 | train_loss: 0.1912:  88%|████████▊ | 53/60 [00:31<00:04,  1.73it/s]
Epoch 53 | train_loss: 0.1912:  90%|█████████ | 54/60 [00:31<00:03,  1.80it/s]
Epoch 54 | train_loss: 0.1934:  90%|█████████ | 54/60 [00:31<00:03,  1.80it/s]
Epoch 54 | train_loss: 0.1934:  92%|█████████▏| 55/60 [00:31<00:02,  1.83it/s]
Epoch 55 | train_loss: 0.1911:  92%|█████████▏| 55/60 [00:32<00:02,  1.83it/s]
Epoch 55 | train_loss: 0.1911:  93%|█████████▎| 56/60 [00:32<00:02,  1.76it/s]
Epoch 56 | train_loss: 0.1908:  93%|█████████▎| 56/60 [00:33<00:02,  1.76it/s]
Epoch 56 | train_loss: 0.1908:  95%|█████████▌| 57/60 [00:33<00:01,  1.68it/s]
Epoch 57 | train_loss: 0.1858:  95%|█████████▌| 57/60 [00:33<00:01,  1.68it/s]
Epoch 57 | train_loss: 0.1858:  97%|█████████▋| 58/60 [00:33<00:01,  1.68it/s]
Epoch 58 | train_loss: 0.1863:  97%|█████████▋| 58/60 [00:34<00:01,  1.68it/s]
Epoch 58 | train_loss: 0.1863:  98%|█████████▊| 59/60 [00:34<00:00,  1.65it/s]
Epoch 59 | train_loss: 0.1915:  98%|█████████▊| 59/60 [00:34<00:00,  1.65it/s]
Epoch 59 | train_loss: 0.1915: 100%|██████████| 60/60 [00:34<00:00,  1.63it/s]
Epoch 59 | train_loss: 0.1915: 100%|██████████| 60/60 [00:34<00:00,  1.72it/s]
#Test_f1: 0.7450±0.0287
####### Run 3 for seed 3

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.6672:   0%|          | 0/60 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.6672:   2%|▏         | 1/60 [00:00<00:31,  1.87it/s]
Epoch 1 | train_loss: 0.4322:   2%|▏         | 1/60 [00:01<00:31,  1.87it/s]
Epoch 1 | train_loss: 0.4322:   3%|▎         | 2/60 [00:01<00:32,  1.76it/s]
Epoch 2 | train_loss: 0.3566:   3%|▎         | 2/60 [00:01<00:32,  1.76it/s]
Epoch 2 | train_loss: 0.3566:   5%|▌         | 3/60 [00:01<00:32,  1.76it/s]
Epoch 3 | train_loss: 0.3184:   5%|▌         | 3/60 [00:02<00:32,  1.76it/s]
Epoch 3 | train_loss: 0.3184:   7%|▋         | 4/60 [00:02<00:31,  1.77it/s]
Epoch 4 | train_loss: 0.3007:   7%|▋         | 4/60 [00:02<00:31,  1.77it/s]
Epoch 4 | train_loss: 0.3007:   8%|▊         | 5/60 [00:02<00:30,  1.78it/s]
Epoch 5 | train_loss: 0.2915:   8%|▊         | 5/60 [00:03<00:30,  1.78it/s]
Epoch 5 | train_loss: 0.2915:  10%|█         | 6/60 [00:03<00:30,  1.78it/s]
Epoch 6 | train_loss: 0.2809:  10%|█         | 6/60 [00:03<00:30,  1.78it/s]
Epoch 6 | train_loss: 0.2809:  12%|█▏        | 7/60 [00:03<00:28,  1.84it/s]
Epoch 7 | train_loss: 0.2722:  12%|█▏        | 7/60 [00:04<00:28,  1.84it/s]
Epoch 7 | train_loss: 0.2722:  13%|█▎        | 8/60 [00:04<00:27,  1.92it/s]
Epoch 8 | train_loss: 0.2625:  13%|█▎        | 8/60 [00:04<00:27,  1.92it/s]
Epoch 8 | train_loss: 0.2625:  15%|█▌        | 9/60 [00:04<00:27,  1.87it/s]
Epoch 9 | train_loss: 0.2538:  15%|█▌        | 9/60 [00:05<00:27,  1.87it/s]
Epoch 9 | train_loss: 0.2538:  17%|█▋        | 10/60 [00:05<00:27,  1.79it/s]
Epoch 10 | train_loss: 0.2548:  17%|█▋        | 10/60 [00:06<00:27,  1.79it/s]
Epoch 10 | train_loss: 0.2548:  18%|█▊        | 11/60 [00:06<00:26,  1.82it/s]
Epoch 11 | train_loss: 0.2379:  18%|█▊        | 11/60 [00:06<00:26,  1.82it/s]
Epoch 11 | train_loss: 0.2379:  20%|██        | 12/60 [00:06<00:27,  1.74it/s]
Epoch 12 | train_loss: 0.2482:  20%|██        | 12/60 [00:07<00:27,  1.74it/s]
Epoch 12 | train_loss: 0.2482:  22%|██▏       | 13/60 [00:07<00:27,  1.71it/s]
Epoch 13 | train_loss: 0.2408:  22%|██▏       | 13/60 [00:07<00:27,  1.71it/s]
Epoch 13 | train_loss: 0.2408:  23%|██▎       | 14/60 [00:07<00:27,  1.68it/s]
Epoch 14 | train_loss: 0.2337:  23%|██▎       | 14/60 [00:08<00:27,  1.68it/s]
Epoch 14 | train_loss: 0.2337:  25%|██▌       | 15/60 [00:08<00:27,  1.65it/s]
Epoch 15 | train_loss: 0.2345:  25%|██▌       | 15/60 [00:09<00:27,  1.65it/s]
Epoch 15 | train_loss: 0.2345:  27%|██▋       | 16/60 [00:09<00:27,  1.62it/s]
Epoch 16 | train_loss: 0.2360:  27%|██▋       | 16/60 [00:09<00:27,  1.62it/s]
Epoch 16 | train_loss: 0.2360:  28%|██▊       | 17/60 [00:09<00:26,  1.64it/s]
Epoch 17 | train_loss: 0.2301:  28%|██▊       | 17/60 [00:10<00:26,  1.64it/s]
Epoch 17 | train_loss: 0.2301:  30%|███       | 18/60 [00:10<00:26,  1.59it/s]
Epoch 18 | train_loss: 0.2279:  30%|███       | 18/60 [00:11<00:26,  1.59it/s]
Epoch 18 | train_loss: 0.2279:  32%|███▏      | 19/60 [00:11<00:25,  1.58it/s]
Epoch 19 | train_loss: 0.2251:  32%|███▏      | 19/60 [00:11<00:25,  1.58it/s]
Epoch 19 | train_loss: 0.2251:  33%|███▎      | 20/60 [00:11<00:24,  1.63it/s]
Epoch 20 | train_loss: 0.2194:  33%|███▎      | 20/60 [00:12<00:24,  1.63it/s]
Epoch 20 | train_loss: 0.2194:  35%|███▌      | 21/60 [00:12<00:23,  1.64it/s]
Epoch 21 | train_loss: 0.2201:  35%|███▌      | 21/60 [00:12<00:23,  1.64it/s]
Epoch 21 | train_loss: 0.2201:  37%|███▋      | 22/60 [00:12<00:23,  1.65it/s]
Epoch 22 | train_loss: 0.2244:  37%|███▋      | 22/60 [00:13<00:23,  1.65it/s]
Epoch 22 | train_loss: 0.2244:  38%|███▊      | 23/60 [00:13<00:22,  1.63it/s]
Epoch 23 | train_loss: 0.2172:  38%|███▊      | 23/60 [00:14<00:22,  1.63it/s]
Epoch 23 | train_loss: 0.2172:  40%|████      | 24/60 [00:14<00:21,  1.66it/s]
Epoch 24 | train_loss: 0.2166:  40%|████      | 24/60 [00:14<00:21,  1.66it/s]
Epoch 24 | train_loss: 0.2166:  42%|████▏     | 25/60 [00:14<00:20,  1.73it/s]
Epoch 25 | train_loss: 0.2242:  42%|████▏     | 25/60 [00:15<00:20,  1.73it/s]
Epoch 25 | train_loss: 0.2242:  43%|████▎     | 26/60 [00:15<00:19,  1.78it/s]
Epoch 26 | train_loss: 0.2135:  43%|████▎     | 26/60 [00:15<00:19,  1.78it/s]
Epoch 26 | train_loss: 0.2135:  45%|████▌     | 27/60 [00:15<00:17,  1.86it/s]
Epoch 27 | train_loss: 0.2127:  45%|████▌     | 27/60 [00:16<00:17,  1.86it/s]
Epoch 27 | train_loss: 0.2127:  47%|████▋     | 28/60 [00:16<00:17,  1.85it/s]
Epoch 28 | train_loss: 0.2093:  47%|████▋     | 28/60 [00:16<00:17,  1.85it/s]
Epoch 28 | train_loss: 0.2093:  48%|████▊     | 29/60 [00:16<00:17,  1.78it/s]
Epoch 29 | train_loss: 0.2148:  48%|████▊     | 29/60 [00:17<00:17,  1.78it/s]
Epoch 29 | train_loss: 0.2148:  50%|█████     | 30/60 [00:17<00:17,  1.71it/s]
Epoch 30 | train_loss: 0.2173:  50%|█████     | 30/60 [00:18<00:17,  1.71it/s]
Epoch 30 | train_loss: 0.2173:  52%|█████▏    | 31/60 [00:18<00:17,  1.65it/s]
Epoch 31 | train_loss: 0.2144:  52%|█████▏    | 31/60 [00:18<00:17,  1.65it/s]
Epoch 31 | train_loss: 0.2144:  53%|█████▎    | 32/60 [00:18<00:16,  1.66it/s]
Epoch 32 | train_loss: 0.2052:  53%|█████▎    | 32/60 [00:19<00:16,  1.66it/s]
Epoch 32 | train_loss: 0.2052:  55%|█████▌    | 33/60 [00:19<00:15,  1.78it/s]
Epoch 33 | train_loss: 0.2070:  55%|█████▌    | 33/60 [00:19<00:15,  1.78it/s]
Epoch 33 | train_loss: 0.2070:  57%|█████▋    | 34/60 [00:19<00:14,  1.86it/s]
Epoch 34 | train_loss: 0.2127:  57%|█████▋    | 34/60 [00:20<00:14,  1.86it/s]
Epoch 34 | train_loss: 0.2127:  58%|█████▊    | 35/60 [00:20<00:13,  1.90it/s]
Epoch 35 | train_loss: 0.2005:  58%|█████▊    | 35/60 [00:20<00:13,  1.90it/s]
Epoch 35 | train_loss: 0.2005:  60%|██████    | 36/60 [00:20<00:12,  1.94it/s]
Epoch 36 | train_loss: 0.1973:  60%|██████    | 36/60 [00:21<00:12,  1.94it/s]
Epoch 36 | train_loss: 0.1973:  62%|██████▏   | 37/60 [00:21<00:12,  1.90it/s]
Epoch 37 | train_loss: 0.2133:  62%|██████▏   | 37/60 [00:21<00:12,  1.90it/s]
Epoch 37 | train_loss: 0.2133:  63%|██████▎   | 38/60 [00:21<00:12,  1.78it/s]
Epoch 38 | train_loss: 0.2030:  63%|██████▎   | 38/60 [00:22<00:12,  1.78it/s]
Epoch 38 | train_loss: 0.2030:  65%|██████▌   | 39/60 [00:22<00:12,  1.70it/s]
Epoch 39 | train_loss: 0.2030:  65%|██████▌   | 39/60 [00:23<00:12,  1.70it/s]
Epoch 39 | train_loss: 0.2030:  67%|██████▋   | 40/60 [00:23<00:12,  1.66it/s]
Epoch 40 | train_loss: 0.2004:  67%|██████▋   | 40/60 [00:23<00:12,  1.66it/s]
Epoch 40 | train_loss: 0.2004:  68%|██████▊   | 41/60 [00:23<00:11,  1.66it/s]
Epoch 41 | train_loss: 0.1951:  68%|██████▊   | 41/60 [00:24<00:11,  1.66it/s]
Epoch 41 | train_loss: 0.1951:  70%|███████   | 42/60 [00:24<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.2000:  70%|███████   | 42/60 [00:24<00:10,  1.66it/s]
Epoch 42 | train_loss: 0.2000:  72%|███████▏  | 43/60 [00:24<00:10,  1.64it/s]
Epoch 43 | train_loss: 0.2041:  72%|███████▏  | 43/60 [00:25<00:10,  1.64it/s]
Epoch 43 | train_loss: 0.2041:  73%|███████▎  | 44/60 [00:25<00:09,  1.61it/s]
Epoch 44 | train_loss: 0.2025:  73%|███████▎  | 44/60 [00:26<00:09,  1.61it/s]
Epoch 44 | train_loss: 0.2025:  75%|███████▌  | 45/60 [00:26<00:09,  1.60it/s]
Epoch 45 | train_loss: 0.1939:  75%|███████▌  | 45/60 [00:26<00:09,  1.60it/s]
Epoch 45 | train_loss: 0.1939:  77%|███████▋  | 46/60 [00:26<00:08,  1.65it/s]
Epoch 46 | train_loss: 0.1912:  77%|███████▋  | 46/60 [00:27<00:08,  1.65it/s]
Epoch 46 | train_loss: 0.1912:  78%|███████▊  | 47/60 [00:27<00:07,  1.65it/s]
Epoch 47 | train_loss: 0.1972:  78%|███████▊  | 47/60 [00:27<00:07,  1.65it/s]
Epoch 47 | train_loss: 0.1972:  80%|████████  | 48/60 [00:27<00:07,  1.65it/s]
Epoch 48 | train_loss: 0.1905:  80%|████████  | 48/60 [00:28<00:07,  1.65it/s]
Epoch 48 | train_loss: 0.1905:  82%|████████▏ | 49/60 [00:28<00:06,  1.63it/s]
Epoch 49 | train_loss: 0.1974:  82%|████████▏ | 49/60 [00:29<00:06,  1.63it/s]
Epoch 49 | train_loss: 0.1974:  83%|████████▎ | 50/60 [00:29<00:06,  1.66it/s]
Epoch 50 | train_loss: 0.1927:  83%|████████▎ | 50/60 [00:29<00:06,  1.66it/s]
Epoch 50 | train_loss: 0.1927:  85%|████████▌ | 51/60 [00:29<00:05,  1.67it/s]
Epoch 51 | train_loss: 0.1927:  85%|████████▌ | 51/60 [00:30<00:05,  1.67it/s]
Epoch 51 | train_loss: 0.1927:  87%|████████▋ | 52/60 [00:30<00:04,  1.73it/s]
Epoch 52 | train_loss: 0.1846:  87%|████████▋ | 52/60 [00:30<00:04,  1.73it/s]
Epoch 52 | train_loss: 0.1846:  88%|████████▊ | 53/60 [00:30<00:04,  1.72it/s]
Epoch 53 | train_loss: 0.1959:  88%|████████▊ | 53/60 [00:31<00:04,  1.72it/s]
Epoch 53 | train_loss: 0.1959:  90%|█████████ | 54/60 [00:31<00:03,  1.75it/s]
Epoch 54 | train_loss: 0.1899:  90%|█████████ | 54/60 [00:32<00:03,  1.75it/s]
Epoch 54 | train_loss: 0.1899:  92%|█████████▏| 55/60 [00:32<00:02,  1.72it/s]
Epoch 55 | train_loss: 0.1885:  92%|█████████▏| 55/60 [00:32<00:02,  1.72it/s]
Epoch 55 | train_loss: 0.1885:  93%|█████████▎| 56/60 [00:32<00:02,  1.74it/s]
Epoch 56 | train_loss: 0.1900:  93%|█████████▎| 56/60 [00:33<00:02,  1.74it/s]
Epoch 56 | train_loss: 0.1900:  95%|█████████▌| 57/60 [00:33<00:01,  1.69it/s]
Epoch 57 | train_loss: 0.1850:  95%|█████████▌| 57/60 [00:33<00:01,  1.69it/s]
Epoch 57 | train_loss: 0.1850:  97%|█████████▋| 58/60 [00:33<00:01,  1.64it/s]
Epoch 58 | train_loss: 0.1887:  97%|█████████▋| 58/60 [00:34<00:01,  1.64it/s]
