START graph_PROTEINS_pagerank_curriculum: Sat 20 Jun 2026 11:11:39 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset PROTEINS --device 0 --use_cfg --mask_strategy pagerank_curriculum --pagerank_mask_ratio 0.25 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --seeds 0 1 2 3 4 5
2026-06-20 23:11:42,940 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='PROTEINS', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.001, mask_rate=0.5, mask_strategy='pagerank_curriculum', max_epoch=100, max_epoch_f=30, negative_slope=0.2, norm='batchnorm', num_heads=4, num_hidden=512, num_layers=3, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.25, pagerank_mask_steps=5, pooling='max', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Use node label as node features
******** # Num Graphs: 1113, # Num Feat: 3, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 10 | train_loss: 0.2592:  10%|█         | 10/100 [00:08<01:09,  1.29it/s]
Epoch 10 | train_loss: 0.2592:  11%|█         | 11/100 [00:08<01:09,  1.28it/s]
Epoch 11 | train_loss: 0.2615:  11%|█         | 11/100 [00:09<01:09,  1.28it/s]
Epoch 11 | train_loss: 0.2615:  12%|█▏        | 12/100 [00:09<01:08,  1.28it/s]
Epoch 12 | train_loss: 0.2601:  12%|█▏        | 12/100 [00:10<01:08,  1.28it/s]
Epoch 12 | train_loss: 0.2601:  13%|█▎        | 13/100 [00:10<01:08,  1.28it/s]
Epoch 13 | train_loss: 0.2606:  13%|█▎        | 13/100 [00:11<01:08,  1.28it/s]
Epoch 13 | train_loss: 0.2606:  14%|█▍        | 14/100 [00:11<01:07,  1.27it/s]
Epoch 14 | train_loss: 0.2623:  14%|█▍        | 14/100 [00:11<01:07,  1.27it/s]
Epoch 14 | train_loss: 0.2623:  15%|█▌        | 15/100 [00:11<01:06,  1.28it/s]
Epoch 15 | train_loss: 0.2577:  15%|█▌        | 15/100 [00:12<01:06,  1.28it/s]
Epoch 15 | train_loss: 0.2577:  16%|█▌        | 16/100 [00:12<01:06,  1.27it/s]
Epoch 16 | train_loss: 0.2565:  16%|█▌        | 16/100 [00:13<01:06,  1.27it/s]
Epoch 16 | train_loss: 0.2565:  17%|█▋        | 17/100 [00:13<01:05,  1.27it/s]
Epoch 17 | train_loss: 0.2579:  17%|█▋        | 17/100 [00:14<01:05,  1.27it/s]
Epoch 17 | train_loss: 0.2579:  18%|█▊        | 18/100 [00:14<01:05,  1.25it/s]
Epoch 18 | train_loss: 0.2557:  18%|█▊        | 18/100 [00:15<01:05,  1.25it/s]
Epoch 18 | train_loss: 0.2557:  19%|█▉        | 19/100 [00:15<01:05,  1.24it/s]
Epoch 19 | train_loss: 0.2566:  19%|█▉        | 19/100 [00:16<01:05,  1.24it/s]
Epoch 19 | train_loss: 0.2566:  20%|██        | 20/100 [00:16<01:06,  1.20it/s]
Epoch 20 | train_loss: 0.2587:  20%|██        | 20/100 [00:16<01:06,  1.20it/s]
Epoch 20 | train_loss: 0.2587:  21%|██        | 21/100 [00:16<01:05,  1.20it/s]
Epoch 21 | train_loss: 0.2570:  21%|██        | 21/100 [00:17<01:05,  1.20it/s]
Epoch 21 | train_loss: 0.2570:  22%|██▏       | 22/100 [00:17<01:05,  1.20it/s]
Epoch 22 | train_loss: 0.2561:  22%|██▏       | 22/100 [00:18<01:05,  1.20it/s]
Epoch 22 | train_loss: 0.2561:  23%|██▎       | 23/100 [00:18<01:03,  1.21it/s]
Epoch 23 | train_loss: 0.2574:  23%|██▎       | 23/100 [00:19<01:03,  1.21it/s]
Epoch 23 | train_loss: 0.2574:  24%|██▍       | 24/100 [00:19<01:02,  1.21it/s]
Epoch 24 | train_loss: 0.2556:  24%|██▍       | 24/100 [00:20<01:02,  1.21it/s]
Epoch 24 | train_loss: 0.2556:  25%|██▌       | 25/100 [00:20<01:02,  1.20it/s]
Epoch 25 | train_loss: 0.2557:  25%|██▌       | 25/100 [00:21<01:02,  1.20it/s]
Epoch 25 | train_loss: 0.2557:  26%|██▌       | 26/100 [00:21<01:01,  1.21it/s]
Epoch 26 | train_loss: 0.2550:  26%|██▌       | 26/100 [00:21<01:01,  1.21it/s]
Epoch 26 | train_loss: 0.2550:  27%|██▋       | 27/100 [00:21<01:00,  1.21it/s]
Epoch 27 | train_loss: 0.2556:  27%|██▋       | 27/100 [00:22<01:00,  1.21it/s]
Epoch 27 | train_loss: 0.2556:  28%|██▊       | 28/100 [00:22<01:00,  1.20it/s]
Epoch 28 | train_loss: 0.2537:  28%|██▊       | 28/100 [00:23<01:00,  1.20it/s]
Epoch 28 | train_loss: 0.2537:  29%|██▉       | 29/100 [00:23<00:59,  1.20it/s]
Epoch 29 | train_loss: 0.2538:  29%|██▉       | 29/100 [00:24<00:59,  1.20it/s]
Epoch 29 | train_loss: 0.2538:  30%|███       | 30/100 [00:24<00:57,  1.21it/s]
Epoch 30 | train_loss: 0.2561:  30%|███       | 30/100 [00:25<00:57,  1.21it/s]
Epoch 30 | train_loss: 0.2561:  31%|███       | 31/100 [00:25<00:56,  1.22it/s]
Epoch 31 | train_loss: 0.2532:  31%|███       | 31/100 [00:25<00:56,  1.22it/s]
Epoch 31 | train_loss: 0.2532:  32%|███▏      | 32/100 [00:25<00:52,  1.29it/s]
Epoch 32 | train_loss: 0.2522:  32%|███▏      | 32/100 [00:26<00:52,  1.29it/s]
Epoch 32 | train_loss: 0.2522:  33%|███▎      | 33/100 [00:26<00:49,  1.35it/s]
Epoch 33 | train_loss: 0.2533:  33%|███▎      | 33/100 [00:27<00:49,  1.35it/s]
Epoch 33 | train_loss: 0.2533:  34%|███▍      | 34/100 [00:27<00:46,  1.42it/s]
Epoch 34 | train_loss: 0.2542:  34%|███▍      | 34/100 [00:27<00:46,  1.42it/s]
Epoch 34 | train_loss: 0.2542:  35%|███▌      | 35/100 [00:27<00:44,  1.45it/s]
Epoch 35 | train_loss: 0.2491:  35%|███▌      | 35/100 [00:28<00:44,  1.45it/s]
Epoch 35 | train_loss: 0.2491:  36%|███▌      | 36/100 [00:28<00:45,  1.39it/s]
Epoch 36 | train_loss: 0.2498:  36%|███▌      | 36/100 [00:29<00:45,  1.39it/s]
Epoch 36 | train_loss: 0.2498:  37%|███▋      | 37/100 [00:29<00:46,  1.36it/s]
Epoch 37 | train_loss: 0.2540:  37%|███▋      | 37/100 [00:30<00:46,  1.36it/s]
Epoch 37 | train_loss: 0.2540:  38%|███▊      | 38/100 [00:30<00:45,  1.37it/s]
Epoch 38 | train_loss: 0.2509:  38%|███▊      | 38/100 [00:30<00:45,  1.37it/s]
Epoch 38 | train_loss: 0.2509:  39%|███▉      | 39/100 [00:30<00:43,  1.39it/s]
Epoch 39 | train_loss: 0.2529:  39%|███▉      | 39/100 [00:31<00:43,  1.39it/s]
Epoch 39 | train_loss: 0.2529:  40%|████      | 40/100 [00:31<00:44,  1.36it/s]
Epoch 40 | train_loss: 0.2522:  40%|████      | 40/100 [00:32<00:44,  1.36it/s]
Epoch 40 | train_loss: 0.2522:  41%|████      | 41/100 [00:32<00:44,  1.31it/s]
Epoch 41 | train_loss: 0.2524:  41%|████      | 41/100 [00:33<00:44,  1.31it/s]
Epoch 41 | train_loss: 0.2524:  42%|████▏     | 42/100 [00:33<00:45,  1.28it/s]
Epoch 42 | train_loss: 0.2495:  42%|████▏     | 42/100 [00:34<00:45,  1.28it/s]
Epoch 42 | train_loss: 0.2495:  43%|████▎     | 43/100 [00:34<00:45,  1.26it/s]
Epoch 43 | train_loss: 0.2503:  43%|████▎     | 43/100 [00:34<00:45,  1.26it/s]
Epoch 43 | train_loss: 0.2503:  44%|████▍     | 44/100 [00:34<00:44,  1.26it/s]
Epoch 44 | train_loss: 0.2502:  44%|████▍     | 44/100 [00:35<00:44,  1.26it/s]
Epoch 44 | train_loss: 0.2502:  45%|████▌     | 45/100 [00:35<00:44,  1.25it/s]
Epoch 45 | train_loss: 0.2464:  45%|████▌     | 45/100 [00:36<00:44,  1.25it/s]
Epoch 45 | train_loss: 0.2464:  46%|████▌     | 46/100 [00:36<00:43,  1.23it/s]
Epoch 46 | train_loss: 0.2462:  46%|████▌     | 46/100 [00:37<00:43,  1.23it/s]
Epoch 46 | train_loss: 0.2462:  47%|████▋     | 47/100 [00:37<00:42,  1.23it/s]
Epoch 47 | train_loss: 0.2465:  47%|████▋     | 47/100 [00:38<00:42,  1.23it/s]
Epoch 47 | train_loss: 0.2465:  48%|████▊     | 48/100 [00:38<00:41,  1.25it/s]
Epoch 48 | train_loss: 0.2467:  48%|████▊     | 48/100 [00:38<00:41,  1.25it/s]
Epoch 48 | train_loss: 0.2467:  49%|████▉     | 49/100 [00:38<00:37,  1.34it/s]
Epoch 49 | train_loss: 0.2471:  49%|████▉     | 49/100 [00:39<00:37,  1.34it/s]
Epoch 49 | train_loss: 0.2471:  50%|█████     | 50/100 [00:39<00:36,  1.36it/s]
Epoch 50 | train_loss: 0.2477:  50%|█████     | 50/100 [00:40<00:36,  1.36it/s]
Epoch 50 | train_loss: 0.2477:  51%|█████     | 51/100 [00:40<00:37,  1.31it/s]
Epoch 51 | train_loss: 0.2532:  51%|█████     | 51/100 [00:40<00:37,  1.31it/s]
Epoch 51 | train_loss: 0.2532:  52%|█████▏    | 52/100 [00:40<00:36,  1.31it/s]
Epoch 52 | train_loss: 0.2489:  52%|█████▏    | 52/100 [00:41<00:36,  1.31it/s]
Epoch 52 | train_loss: 0.2489:  53%|█████▎    | 53/100 [00:41<00:33,  1.40it/s]
Epoch 53 | train_loss: 0.2466:  53%|█████▎    | 53/100 [00:42<00:33,  1.40it/s]
Epoch 53 | train_loss: 0.2466:  54%|█████▍    | 54/100 [00:42<00:31,  1.48it/s]
Epoch 54 | train_loss: 0.2446:  54%|█████▍    | 54/100 [00:42<00:31,  1.48it/s]
Epoch 54 | train_loss: 0.2446:  55%|█████▌    | 55/100 [00:42<00:29,  1.55it/s]
Epoch 55 | train_loss: 0.2477:  55%|█████▌    | 55/100 [00:43<00:29,  1.55it/s]
Epoch 55 | train_loss: 0.2477:  56%|█████▌    | 56/100 [00:43<00:27,  1.58it/s]
Epoch 56 | train_loss: 0.2500:  56%|█████▌    | 56/100 [00:44<00:27,  1.58it/s]
Epoch 56 | train_loss: 0.2500:  57%|█████▋    | 57/100 [00:44<00:29,  1.48it/s]
Epoch 57 | train_loss: 0.2459:  57%|█████▋    | 57/100 [00:44<00:29,  1.48it/s]
Epoch 57 | train_loss: 0.2459:  58%|█████▊    | 58/100 [00:44<00:29,  1.41it/s]
Epoch 58 | train_loss: 0.2469:  58%|█████▊    | 58/100 [00:45<00:29,  1.41it/s]
Epoch 58 | train_loss: 0.2469:  59%|█████▉    | 59/100 [00:45<00:30,  1.36it/s]
Epoch 59 | train_loss: 0.2455:  59%|█████▉    | 59/100 [00:46<00:30,  1.36it/s]
Epoch 59 | train_loss: 0.2455:  60%|██████    | 60/100 [00:46<00:30,  1.33it/s]
Epoch 60 | train_loss: 0.2488:  60%|██████    | 60/100 [00:47<00:30,  1.33it/s]
Epoch 60 | train_loss: 0.2488:  61%|██████    | 61/100 [00:47<00:28,  1.36it/s]
Epoch 61 | train_loss: 0.2466:  61%|██████    | 61/100 [00:47<00:28,  1.36it/s]
Epoch 61 | train_loss: 0.2466:  62%|██████▏   | 62/100 [00:47<00:28,  1.31it/s]
Epoch 62 | train_loss: 0.2446:  62%|██████▏   | 62/100 [00:48<00:28,  1.31it/s]
Epoch 62 | train_loss: 0.2446:  63%|██████▎   | 63/100 [00:48<00:28,  1.28it/s]
Epoch 63 | train_loss: 0.2460:  63%|██████▎   | 63/100 [00:49<00:28,  1.28it/s]
Epoch 63 | train_loss: 0.2460:  64%|██████▍   | 64/100 [00:49<00:26,  1.34it/s]
Epoch 64 | train_loss: 0.2461:  64%|██████▍   | 64/100 [00:50<00:26,  1.34it/s]
Epoch 64 | train_loss: 0.2461:  65%|██████▌   | 65/100 [00:50<00:26,  1.32it/s]
Epoch 65 | train_loss: 0.2424:  65%|██████▌   | 65/100 [00:51<00:26,  1.32it/s]
Epoch 65 | train_loss: 0.2424:  66%|██████▌   | 66/100 [00:51<00:26,  1.29it/s]
Epoch 66 | train_loss: 0.2390:  66%|██████▌   | 66/100 [00:51<00:26,  1.29it/s]
Epoch 66 | train_loss: 0.2390:  67%|██████▋   | 67/100 [00:51<00:25,  1.27it/s]
Epoch 67 | train_loss: 0.2433:  67%|██████▋   | 67/100 [00:52<00:25,  1.27it/s]
Epoch 67 | train_loss: 0.2433:  68%|██████▊   | 68/100 [00:52<00:24,  1.28it/s]
Epoch 68 | train_loss: 0.2439:  68%|██████▊   | 68/100 [00:53<00:24,  1.28it/s]
Epoch 68 | train_loss: 0.2439:  69%|██████▉   | 69/100 [00:53<00:23,  1.29it/s]
Epoch 69 | train_loss: 0.2442:  69%|██████▉   | 69/100 [00:54<00:23,  1.29it/s]
Epoch 69 | train_loss: 0.2442:  70%|███████   | 70/100 [00:54<00:23,  1.28it/s]
Epoch 70 | train_loss: 0.2475:  70%|███████   | 70/100 [00:55<00:23,  1.28it/s]
Epoch 70 | train_loss: 0.2475:  71%|███████   | 71/100 [00:55<00:22,  1.27it/s]
Epoch 71 | train_loss: 0.2421:  71%|███████   | 71/100 [00:55<00:22,  1.27it/s]
Epoch 71 | train_loss: 0.2421:  72%|███████▏  | 72/100 [00:55<00:22,  1.27it/s]
Epoch 72 | train_loss: 0.2481:  72%|███████▏  | 72/100 [00:56<00:22,  1.27it/s]
Epoch 72 | train_loss: 0.2481:  73%|███████▎  | 73/100 [00:56<00:21,  1.28it/s]
Epoch 73 | train_loss: 0.2439:  73%|███████▎  | 73/100 [00:57<00:21,  1.28it/s]
Epoch 73 | train_loss: 0.2439:  74%|███████▍  | 74/100 [00:57<00:19,  1.33it/s]
Epoch 74 | train_loss: 0.2428:  74%|███████▍  | 74/100 [00:57<00:19,  1.33it/s]
Epoch 74 | train_loss: 0.2428:  75%|███████▌  | 75/100 [00:57<00:17,  1.42it/s]
Epoch 75 | train_loss: 0.2427:  75%|███████▌  | 75/100 [00:58<00:17,  1.42it/s]
Epoch 75 | train_loss: 0.2427:  76%|███████▌  | 76/100 [00:58<00:16,  1.49it/s]
Epoch 76 | train_loss: 0.2441:  76%|███████▌  | 76/100 [00:59<00:16,  1.49it/s]
Epoch 76 | train_loss: 0.2441:  77%|███████▋  | 77/100 [00:59<00:15,  1.48it/s]
Epoch 77 | train_loss: 0.2431:  77%|███████▋  | 77/100 [00:59<00:15,  1.48it/s]
Epoch 77 | train_loss: 0.2431:  78%|███████▊  | 78/100 [00:59<00:14,  1.48it/s]
Epoch 78 | train_loss: 0.2439:  78%|███████▊  | 78/100 [01:00<00:14,  1.48it/s]
Epoch 78 | train_loss: 0.2439:  79%|███████▉  | 79/100 [01:00<00:13,  1.52it/s]
Epoch 79 | train_loss: 0.2424:  79%|███████▉  | 79/100 [01:01<00:13,  1.52it/s]
Epoch 79 | train_loss: 0.2424:  80%|████████  | 80/100 [01:01<00:12,  1.55it/s]
Epoch 80 | train_loss: 0.2400:  80%|████████  | 80/100 [01:01<00:12,  1.55it/s]
Epoch 80 | train_loss: 0.2400:  81%|████████  | 81/100 [01:01<00:12,  1.58it/s]
Epoch 81 | train_loss: 0.2414:  81%|████████  | 81/100 [01:02<00:12,  1.58it/s]
Epoch 81 | train_loss: 0.2414:  82%|████████▏ | 82/100 [01:02<00:11,  1.55it/s]
Epoch 82 | train_loss: 0.2426:  82%|████████▏ | 82/100 [01:03<00:11,  1.55it/s]
Epoch 82 | train_loss: 0.2426:  83%|████████▎ | 83/100 [01:03<00:11,  1.46it/s]
Epoch 83 | train_loss: 0.2405:  83%|████████▎ | 83/100 [01:03<00:11,  1.46it/s]
Epoch 83 | train_loss: 0.2405:  84%|████████▍ | 84/100 [01:03<00:11,  1.37it/s]
Epoch 84 | train_loss: 0.2424:  84%|████████▍ | 84/100 [01:04<00:11,  1.37it/s]
Epoch 84 | train_loss: 0.2424:  85%|████████▌ | 85/100 [01:04<00:11,  1.34it/s]
Epoch 85 | train_loss: 0.2427:  85%|████████▌ | 85/100 [01:05<00:11,  1.34it/s]
Epoch 85 | train_loss: 0.2427:  86%|████████▌ | 86/100 [01:05<00:10,  1.39it/s]
Epoch 86 | train_loss: 0.2442:  86%|████████▌ | 86/100 [01:05<00:10,  1.39it/s]
Epoch 86 | train_loss: 0.2442:  87%|████████▋ | 87/100 [01:05<00:08,  1.47it/s]
Epoch 87 | train_loss: 0.2394:  87%|████████▋ | 87/100 [01:06<00:08,  1.47it/s]
Epoch 87 | train_loss: 0.2394:  88%|████████▊ | 88/100 [01:06<00:07,  1.50it/s]
Epoch 88 | train_loss: 0.2396:  88%|████████▊ | 88/100 [01:07<00:07,  1.50it/s]
Epoch 88 | train_loss: 0.2396:  89%|████████▉ | 89/100 [01:07<00:07,  1.47it/s]
Epoch 89 | train_loss: 0.2419:  89%|████████▉ | 89/100 [01:08<00:07,  1.47it/s]
Epoch 89 | train_loss: 0.2419:  90%|█████████ | 90/100 [01:08<00:07,  1.38it/s]
Epoch 90 | train_loss: 0.2398:  90%|█████████ | 90/100 [01:08<00:07,  1.38it/s]
Epoch 90 | train_loss: 0.2398:  91%|█████████ | 91/100 [01:08<00:06,  1.33it/s]
Epoch 91 | train_loss: 0.2422:  91%|█████████ | 91/100 [01:09<00:06,  1.33it/s]
Epoch 91 | train_loss: 0.2422:  92%|█████████▏| 92/100 [01:09<00:06,  1.29it/s]
Epoch 92 | train_loss: 0.2369:  92%|█████████▏| 92/100 [01:10<00:06,  1.29it/s]
Epoch 92 | train_loss: 0.2369:  93%|█████████▎| 93/100 [01:10<00:05,  1.26it/s]
Epoch 93 | train_loss: 0.2400:  93%|█████████▎| 93/100 [01:11<00:05,  1.26it/s]
Epoch 93 | train_loss: 0.2400:  94%|█████████▍| 94/100 [01:11<00:04,  1.29it/s]
Epoch 94 | train_loss: 0.2387:  94%|█████████▍| 94/100 [01:11<00:04,  1.29it/s]
Epoch 94 | train_loss: 0.2387:  95%|█████████▌| 95/100 [01:11<00:03,  1.36it/s]
Epoch 95 | train_loss: 0.2390:  95%|█████████▌| 95/100 [01:12<00:03,  1.36it/s]
Epoch 95 | train_loss: 0.2390:  96%|█████████▌| 96/100 [01:12<00:02,  1.34it/s]
Epoch 96 | train_loss: 0.2414:  96%|█████████▌| 96/100 [01:13<00:02,  1.34it/s]
Epoch 96 | train_loss: 0.2414:  97%|█████████▋| 97/100 [01:13<00:02,  1.39it/s]
Epoch 97 | train_loss: 0.2413:  97%|█████████▋| 97/100 [01:14<00:02,  1.39it/s]
Epoch 97 | train_loss: 0.2413:  98%|█████████▊| 98/100 [01:14<00:01,  1.42it/s]
Epoch 98 | train_loss: 0.2413:  98%|█████████▊| 98/100 [01:14<00:01,  1.42it/s]
Epoch 98 | train_loss: 0.2413:  99%|█████████▉| 99/100 [01:14<00:00,  1.37it/s]
Epoch 99 | train_loss: 0.2384:  99%|█████████▉| 99/100 [01:15<00:00,  1.37it/s]
Epoch 99 | train_loss: 0.2384: 100%|██████████| 100/100 [01:15<00:00,  1.31it/s]
Epoch 99 | train_loss: 0.2384: 100%|██████████| 100/100 [01:15<00:00,  1.32it/s]
#Test_f1: 0.7610±0.0369
####### Run 1 for seed 1

  0%|          | 0/100 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 0 | train_loss: 0.3284:   0%|          | 0/100 [00:00<?, ?it/s]
Epoch 0 | train_loss: 0.3284:   1%|          | 1/100 [00:00<01:07,  1.46it/s]
Epoch 1 | train_loss: 0.2772:   1%|          | 1/100 [00:01<01:07,  1.46it/s]
Epoch 1 | train_loss: 0.2772:   2%|▏         | 2/100 [00:01<01:10,  1.39it/s]
Epoch 2 | train_loss: 0.2720:   2%|▏         | 2/100 [00:02<01:10,  1.39it/s]
Epoch 2 | train_loss: 0.2720:   3%|▎         | 3/100 [00:02<01:09,  1.39it/s]
Epoch 3 | train_loss: 0.2659:   3%|▎         | 3/100 [00:02<01:09,  1.39it/s]
Epoch 3 | train_loss: 0.2659:   4%|▍         | 4/100 [00:02<01:10,  1.36it/s]
Epoch 4 | train_loss: 0.2658:   4%|▍         | 4/100 [00:03<01:10,  1.36it/s]
Epoch 4 | train_loss: 0.2658:   5%|▌         | 5/100 [00:03<01:12,  1.31it/s]
Epoch 5 | train_loss: 0.2621:   5%|▌         | 5/100 [00:04<01:12,  1.31it/s]
Epoch 5 | train_loss: 0.2621:   6%|▌         | 6/100 [00:04<01:11,  1.31it/s]
Epoch 6 | train_loss: 0.2646:   6%|▌         | 6/100 [00:05<01:11,  1.31it/s]
Epoch 6 | train_loss: 0.2646:   7%|▋         | 7/100 [00:05<01:11,  1.30it/s]
Epoch 7 | train_loss: 0.2628:   7%|▋         | 7/100 [00:06<01:11,  1.30it/s]
Epoch 7 | train_loss: 0.2628:   8%|▊         | 8/100 [00:06<01:11,  1.29it/s]
Epoch 8 | train_loss: 0.2615:   8%|▊         | 8/100 [00:06<01:11,  1.29it/s]
Epoch 8 | train_loss: 0.2615:   9%|▉         | 9/100 [00:06<01:11,  1.28it/s]
Epoch 9 | train_loss: 0.2604:   9%|▉         | 9/100 [00:07<01:11,  1.28it/s]
Epoch 9 | train_loss: 0.2604:  10%|█         | 10/100 [00:07<01:10,  1.27it/s]
Epoch 10 | train_loss: 0.2584:  10%|█         | 10/100 [00:08<01:10,  1.27it/s]
Epoch 10 | train_loss: 0.2584:  11%|█         | 11/100 [00:08<01:09,  1.27it/s]
Epoch 11 | train_loss: 0.2591:  11%|█         | 11/100 [00:09<01:09,  1.27it/s]
Epoch 11 | train_loss: 0.2591:  12%|█▏        | 12/100 [00:09<01:08,  1.28it/s]
Epoch 12 | train_loss: 0.2576:  12%|█▏        | 12/100 [00:09<01:08,  1.28it/s]
Epoch 12 | train_loss: 0.2576:  13%|█▎        | 13/100 [00:09<01:05,  1.34it/s]
Epoch 13 | train_loss: 0.2597:  13%|█▎        | 13/100 [00:10<01:05,  1.34it/s]
Epoch 13 | train_loss: 0.2597:  14%|█▍        | 14/100 [00:10<01:04,  1.34it/s]
Epoch 14 | train_loss: 0.2571:  14%|█▍        | 14/100 [00:11<01:04,  1.34it/s]
Epoch 14 | train_loss: 0.2571:  15%|█▌        | 15/100 [00:11<01:02,  1.35it/s]
Epoch 15 | train_loss: 0.2567:  15%|█▌        | 15/100 [00:12<01:02,  1.35it/s]
Epoch 15 | train_loss: 0.2567:  16%|█▌        | 16/100 [00:12<01:02,  1.34it/s]
Epoch 16 | train_loss: 0.2583:  16%|█▌        | 16/100 [00:12<01:02,  1.34it/s]
Epoch 16 | train_loss: 0.2583:  17%|█▋        | 17/100 [00:12<01:02,  1.32it/s]
