START graph_IMDB_BINARY_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:55:04 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 1.0 --seeds 0 1 2 3 4 5
2026-06-21 12:55:07,265 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=1.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 22 | train_loss: 0.2104:  37%|███▋      | 22/60 [00:17<00:28,  1.34it/s]
Epoch 22 | train_loss: 0.2104:  38%|███▊      | 23/60 [00:17<00:28,  1.31it/s]
Epoch 23 | train_loss: 0.2175:  38%|███▊      | 23/60 [00:18<00:28,  1.31it/s]
Epoch 23 | train_loss: 0.2175:  40%|████      | 24/60 [00:18<00:27,  1.30it/s]
Epoch 24 | train_loss: 0.2155:  40%|████      | 24/60 [00:18<00:27,  1.30it/s]
Epoch 24 | train_loss: 0.2155:  42%|████▏     | 25/60 [00:18<00:26,  1.30it/s]
Epoch 25 | train_loss: 0.2147:  42%|████▏     | 25/60 [00:19<00:26,  1.30it/s]
Epoch 25 | train_loss: 0.2147:  43%|████▎     | 26/60 [00:19<00:26,  1.29it/s]
Epoch 26 | train_loss: 0.2091:  43%|████▎     | 26/60 [00:20<00:26,  1.29it/s]
Epoch 26 | train_loss: 0.2091:  45%|████▌     | 27/60 [00:20<00:25,  1.29it/s]
Epoch 27 | train_loss: 0.2137:  45%|████▌     | 27/60 [00:21<00:25,  1.29it/s]
Epoch 27 | train_loss: 0.2137:  47%|████▋     | 28/60 [00:21<00:24,  1.30it/s]
Epoch 28 | train_loss: 0.2071:  47%|████▋     | 28/60 [00:21<00:24,  1.30it/s]
Epoch 28 | train_loss: 0.2071:  48%|████▊     | 29/60 [00:21<00:23,  1.34it/s]
Epoch 29 | train_loss: 0.2127:  48%|████▊     | 29/60 [00:22<00:23,  1.34it/s]
Epoch 29 | train_loss: 0.2127:  50%|█████     | 30/60 [00:22<00:22,  1.35it/s]
Epoch 30 | train_loss: 0.2123:  50%|█████     | 30/60 [00:23<00:22,  1.35it/s]
Epoch 30 | train_loss: 0.2123:  52%|█████▏    | 31/60 [00:23<00:21,  1.34it/s]
Epoch 31 | train_loss: 0.2078:  52%|█████▏    | 31/60 [00:24<00:21,  1.34it/s]
Epoch 31 | train_loss: 0.2078:  53%|█████▎    | 32/60 [00:24<00:20,  1.35it/s]
Epoch 32 | train_loss: 0.2078:  53%|█████▎    | 32/60 [00:24<00:20,  1.35it/s]
Epoch 32 | train_loss: 0.2078:  55%|█████▌    | 33/60 [00:24<00:20,  1.31it/s]
Epoch 33 | train_loss: 0.2043:  55%|█████▌    | 33/60 [00:25<00:20,  1.31it/s]
Epoch 33 | train_loss: 0.2043:  57%|█████▋    | 34/60 [00:25<00:19,  1.33it/s]
Epoch 34 | train_loss: 0.2074:  57%|█████▋    | 34/60 [00:26<00:19,  1.33it/s]
Epoch 34 | train_loss: 0.2074:  58%|█████▊    | 35/60 [00:26<00:18,  1.33it/s]
Epoch 35 | train_loss: 0.2038:  58%|█████▊    | 35/60 [00:27<00:18,  1.33it/s]
Epoch 35 | train_loss: 0.2038:  60%|██████    | 36/60 [00:27<00:18,  1.32it/s]
Epoch 36 | train_loss: 0.2040:  60%|██████    | 36/60 [00:27<00:18,  1.32it/s]
Epoch 36 | train_loss: 0.2040:  62%|██████▏   | 37/60 [00:27<00:16,  1.36it/s]
Epoch 37 | train_loss: 0.1971:  62%|██████▏   | 37/60 [00:28<00:16,  1.36it/s]
Epoch 37 | train_loss: 0.1971:  63%|██████▎   | 38/60 [00:28<00:16,  1.34it/s]
Epoch 38 | train_loss: 0.1961:  63%|██████▎   | 38/60 [00:29<00:16,  1.34it/s]
Epoch 38 | train_loss: 0.1961:  65%|██████▌   | 39/60 [00:29<00:15,  1.36it/s]
Epoch 39 | train_loss: 0.2110:  65%|██████▌   | 39/60 [00:30<00:15,  1.36it/s]
Epoch 39 | train_loss: 0.2110:  67%|██████▋   | 40/60 [00:30<00:15,  1.33it/s]
